run_id,run_number,commit_sha,commit_message,status,workflow_duration,job_name,step_name,step_status,step_duration,timestamp,html_url,experiment_label
26888751941,7,e67dc66a50acc2ea4f7a1ef7a0708374b7458d16,experiment: run 06 teste-lento,success,30.0,tests shard 0,Install dependencies,success,9.0,2026-06-03T13:42:54Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888751941,teste-lento
26888751941,7,e67dc66a50acc2ea4f7a1ef7a0708374b7458d16,experiment: run 06 teste-lento,success,30.0,tests shard 0,Run Pytest,success,2.0,2026-06-03T13:43:03Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888751941,teste-lento
26888751941,7,e67dc66a50acc2ea4f7a1ef7a0708374b7458d16,experiment: run 06 teste-lento,success,30.0,tests shard 0,Extract test metrics,success,0.0,2026-06-03T13:43:05Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888751941,teste-lento
26888751941,7,e67dc66a50acc2ea4f7a1ef7a0708374b7458d16,experiment: run 06 teste-lento,success,30.0,tests shard 0,Upload test results artifact,success,0.0,2026-06-03T13:43:05Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888751941,teste-lento
26888751941,7,e67dc66a50acc2ea4f7a1ef7a0708374b7458d16,experiment: run 06 teste-lento,success,30.0,tests shard 0,Fail when tests failed,skipped,0.0,2026-06-03T13:43:05Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888751941,teste-lento
26888751941,7,e67dc66a50acc2ea4f7a1ef7a0708374b7458d16,experiment: run 06 teste-lento,success,30.0,tests shard 0,Post Cache pip packages,success,1.0,2026-06-03T13:43:05Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888751941,teste-lento
26888751941,7,e67dc66a50acc2ea4f7a1ef7a0708374b7458d16,experiment: run 06 teste-lento,success,30.0,tests shard 0,Post Set up Python,success,0.0,2026-06-03T13:43:06Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888751941,teste-lento
26888751941,7,e67dc66a50acc2ea4f7a1ef7a0708374b7458d16,experiment: run 06 teste-lento,success,30.0,tests shard 0,Post Checkout,success,0.0,2026-06-03T13:43:06Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888751941,teste-lento
26888751941,7,e67dc66a50acc2ea4f7a1ef7a0708374b7458d16,experiment: run 06 teste-lento,success,30.0,tests shard 0,Complete job,success,0.0,2026-06-03T13:43:06Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888751941,teste-lento
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,load experiment config,Set up job,success,1.0,2026-06-03T13:42:22Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,load experiment config,Checkout,success,1.0,2026-06-03T13:42:23Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,load experiment config,Read experiment config,success,0.0,2026-06-03T13:42:24Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,load experiment config,Summarize config,success,0.0,2026-06-03T13:42:24Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,load experiment config,Post Checkout,success,0.0,2026-06-03T13:42:24Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,load experiment config,Complete job,success,0.0,2026-06-03T13:42:24Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,tests shard 0,Set up job,success,2.0,2026-06-03T13:42:28Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,tests shard 0,Checkout,success,0.0,2026-06-03T13:42:30Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,tests shard 0,Set up Python,success,0.0,2026-06-03T13:42:30Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,tests shard 0,Cache pip packages,success,1.0,2026-06-03T13:42:30Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,tests shard 0,Simulate dependency download on cache miss,skipped,0.0,2026-06-03T13:42:31Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,tests shard 0,Install dependencies,success,10.0,2026-06-03T13:42:31Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,tests shard 0,Run Pytest,success,0.0,2026-06-03T13:42:41Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,tests shard 0,Extract test metrics,success,0.0,2026-06-03T13:42:41Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,tests shard 0,Upload test results artifact,success,1.0,2026-06-03T13:42:41Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,tests shard 0,Fail when tests failed,skipped,0.0,2026-06-03T13:42:42Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,tests shard 0,Post Cache pip packages,success,0.0,2026-06-03T13:42:42Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,tests shard 0,Post Set up Python,success,1.0,2026-06-03T13:42:42Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,tests shard 0,Post Checkout,success,0.0,2026-06-03T13:42:43Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,tests shard 0,Complete job,success,0.0,2026-06-03T13:42:43Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,lint,Set up job,success,0.0,2026-06-03T13:42:29Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,lint,Checkout,success,1.0,2026-06-03T13:42:29Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,lint,Set up Python,success,0.0,2026-06-03T13:42:30Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,lint,Cache pip packages,success,1.0,2026-06-03T13:42:30Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,lint,Simulate dependency download on cache miss,skipped,0.0,2026-06-03T13:42:31Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,lint,Install dependencies,success,11.0,2026-06-03T13:42:31Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,lint,Run Ruff,success,0.0,2026-06-03T13:42:42Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,lint,Post Cache pip packages,success,0.0,2026-06-03T13:42:42Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,lint,Post Set up Python,success,0.0,2026-06-03T13:42:42Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,lint,Post Checkout,success,0.0,2026-06-03T13:42:42Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888730952,6,17fff9dcdbcf111398d8ab9d3904060fb53bd374,experiment: run 05 mais-testes-60,success,27.0,lint,Complete job,success,0.0,2026-06-03T13:42:42Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888730952,mais-testes-60
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,load experiment config,Set up job,success,1.0,2026-06-03T13:41:57Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,load experiment config,Checkout,success,1.0,2026-06-03T13:41:58Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,load experiment config,Read experiment config,success,0.0,2026-06-03T13:41:59Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,load experiment config,Summarize config,success,0.0,2026-06-03T13:41:59Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,load experiment config,Post Checkout,success,0.0,2026-06-03T13:41:59Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,load experiment config,Complete job,success,0.0,2026-06-03T13:41:59Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,lint,Set up job,success,1.0,2026-06-03T13:42:05Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,lint,Checkout,success,1.0,2026-06-03T13:42:06Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,lint,Set up Python,success,0.0,2026-06-03T13:42:07Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,lint,Cache pip packages,success,1.0,2026-06-03T13:42:07Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,lint,Simulate dependency download on cache miss,skipped,0.0,2026-06-03T13:42:08Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,lint,Install dependencies,success,10.0,2026-06-03T13:42:08Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,lint,Run Ruff,success,0.0,2026-06-03T13:42:18Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,lint,Post Cache pip packages,success,0.0,2026-06-03T13:42:18Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,lint,Post Set up Python,success,0.0,2026-06-03T13:42:18Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,lint,Post Checkout,success,0.0,2026-06-03T13:42:18Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,lint,Complete job,success,0.0,2026-06-03T13:42:18Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,tests shard 0,Set up job,success,1.0,2026-06-03T13:42:07Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,tests shard 0,Checkout,success,1.0,2026-06-03T13:42:08Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,tests shard 0,Set up Python,success,0.0,2026-06-03T13:42:09Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,tests shard 0,Cache pip packages,success,3.0,2026-06-03T13:42:09Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,tests shard 0,Simulate dependency download on cache miss,skipped,0.0,2026-06-03T13:42:12Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,tests shard 0,Install dependencies,success,10.0,2026-06-03T13:42:12Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,tests shard 0,Run Pytest,success,0.0,2026-06-03T13:42:22Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,tests shard 0,Extract test metrics,success,0.0,2026-06-03T13:42:22Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,tests shard 0,Upload test results artifact,success,1.0,2026-06-03T13:42:22Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,tests shard 0,Fail when tests failed,skipped,0.0,2026-06-03T13:42:23Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,tests shard 0,Post Cache pip packages,success,1.0,2026-06-03T13:42:23Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,tests shard 0,Post Set up Python,success,0.0,2026-06-03T13:42:24Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,tests shard 0,Post Checkout,success,0.0,2026-06-03T13:42:24Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888706554,5,124126f770787308f46d23d1a9ab3c495a972da9,experiment: run 04 recuperacao-verde,success,35.0,tests shard 0,Complete job,success,0.0,2026-06-03T13:42:24Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888706554,recuperacao-verde
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,load experiment config,Set up job,success,0.0,2026-06-03T13:41:33Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,load experiment config,Checkout,success,1.0,2026-06-03T13:41:33Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,load experiment config,Read experiment config,success,0.0,2026-06-03T13:41:34Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,load experiment config,Summarize config,success,0.0,2026-06-03T13:41:34Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,load experiment config,Post Checkout,success,0.0,2026-06-03T13:41:34Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,load experiment config,Complete job,success,0.0,2026-06-03T13:41:34Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,tests shard 0,Set up job,success,1.0,2026-06-03T13:41:39Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,tests shard 0,Checkout,success,0.0,2026-06-03T13:41:40Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,tests shard 0,Set up Python,success,1.0,2026-06-03T13:41:40Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,tests shard 0,Cache pip packages,success,0.0,2026-06-03T13:41:41Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,tests shard 0,Simulate dependency download on cache miss,skipped,0.0,2026-06-03T13:41:41Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,tests shard 0,Install dependencies,success,8.0,2026-06-03T13:41:41Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,tests shard 0,Run Pytest,success,0.0,2026-06-03T13:41:49Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,tests shard 0,Extract test metrics,success,0.0,2026-06-03T13:41:49Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,tests shard 0,Upload test results artifact,success,1.0,2026-06-03T13:41:49Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,tests shard 0,Fail when tests failed,failure,0.0,2026-06-03T13:41:50Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,tests shard 0,Post Cache pip packages,skipped,0.0,2026-06-03T13:41:50Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,tests shard 0,Post Set up Python,skipped,0.0,2026-06-03T13:41:50Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,tests shard 0,Post Checkout,success,0.0,2026-06-03T13:41:50Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,tests shard 0,Complete job,success,0.0,2026-06-03T13:41:50Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,lint,Set up job,success,1.0,2026-06-03T13:41:39Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,lint,Checkout,success,1.0,2026-06-03T13:41:40Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,lint,Set up Python,success,0.0,2026-06-03T13:41:41Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,lint,Cache pip packages,success,2.0,2026-06-03T13:41:41Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,lint,Simulate dependency download on cache miss,skipped,0.0,2026-06-03T13:41:43Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,lint,Install dependencies,success,9.0,2026-06-03T13:41:43Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,lint,Run Ruff,success,0.0,2026-06-03T13:41:52Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,lint,Post Cache pip packages,success,0.0,2026-06-03T13:41:52Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,lint,Post Set up Python,success,0.0,2026-06-03T13:41:52Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,lint,Post Checkout,success,0.0,2026-06-03T13:41:52Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888682978,4,01edf8203ce414bcd3ea21a3bf33106b7b240fb6,experiment: run 03 falha-controlada,failure,26.0,lint,Complete job,success,0.0,2026-06-03T13:41:52Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888682978,falha-controlada
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,load experiment config,Set up job,success,0.0,2026-06-03T13:41:11Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
